LIMIT_BAL,PAY_1,PAY_2,PAY_3,PAY_5,PAY_6,BILL_AMT1,PAY_AMT1,PAY_AMT2,PAY_AMT3,dpnm
-0.9054982522888293,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-0.9054982522888293,-1,-1,0,0,0,-0.522476030304327,1.0261676683272019,-0.2005670984072108,-0.26732380568476777,0
-0.9054982522888293,0,0,0,0,0,-0.00752812739264065,-0.24455590467490115,-0.19258115588279529,-0.08807353545910514,0
-0.13475860657630187,0,0,2,2,2,1.0686230863456327,0.3946397273568974,-0.21358765687093173,0.2938840270464656,1
-0.5972023940038184,0,0,0,0,0,-0.3758059171273079,-0.1970403703017052,-0.18832777345131313,-0.25306784312879776,0
0.7901289682787311,0,0,0,0,0,2.3633127687176647,0.26181358298455804,4.864430143980232,6.1382607083584695,0
-0.7513503231463238,0,0,0,0,0,0.19082962011324286,-0.04006401786166779,-0.12678393377945885,-0.1264112833685862,0
1.4837946494200058,-1,-1,-1,-1,-1,-0.5655128440689542,-0.2127983810658782,0.20220217673722335,-0.2905536410847348,0
0.25061121627996186,1,-1,-1,0,0,-0.6616904127281811,0.25058373623307845,-0.2569895184166682,-0.04808868430610561,1
0.6359810391362256,0,0,-1,0,-1,2.6914328246871055,0.34633931122150124,0.3332757986053474,-0.11084899755051537,0
1.4837946494200058,0,0,0,0,0,2.0933039548116006,0.1410625426460677,0.09022537394922334,0.15757203447942175,0
-1.1367201460025875,1,2,0,0,0,-0.4299380533424559,-0.34194161870789364,-0.2005670984072108,-0.25607806629798663,0
0.6359810391362256,2,2,2,0,0,-0.4049633924042579,1.3911376877502888,-0.2569895184166682,-0.06961461979898462,1
-0.8284242877175766,2,2,4,3,2,-0.6874934881945085,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,1
0.25061121627996186,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-1.0596461814313347,0,0,0,0,0,-0.348712687887664,-0.1185521940816865,-0.2258269818268294,-0.2116062787229886,1
2.562830153417544,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
0.8672029328499838,0,0,0,0,0,-0.010977591165507582,0.26181358298455804,0.17702909704069622,1.7724147730903344,0
0.25061121627996186,-1,-1,-1,-1,-1,-0.6785167340454336,-0.34194161870789364,-0.1475734254598666,0.09708358777779606,0
1.4837946494200058,1,-2,-2,-1,-1,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.09221969189968605,0
-0.9054982522888293,2,2,2,2,0,-0.12369628925525379,-0.34194161870789364,-0.10508300300659063,-0.18320794693818782,1
-0.8284242877175766,0,0,0,0,0,0.07900723938180067,-0.212255001384355,-0.15703503127683716,-0.14521097901012434,0
-0.44305446486131284,-2,-2,-2,-2,-1,0.6696667979381057,-0.11988045552540989,-0.1724426921255736,-0.22381756139045295,0
0.25061121627996186,0,0,0,0,0,-0.22358135244201083,-0.10043953803091296,-0.12678393377945885,-0.06961461979898462,0
-0.7513503231463238,2,0,0,0,0,0.2224995001066511,-0.1185521940816865,-0.09640263069744334,-0.22296561143690893,0
0.4047591454224674,2,2,2,0,0,1.8843397852324528,0.5944826991170988,-0.2569895184166682,0.015580375555417773,1
-1.1367201460025875,-1,-1,-2,-2,-2,-0.6904947932882235,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
0.4047591454224674,-2,-2,-1,0,0,-0.6373947800917286,-0.2796944574134018,-0.12344199044043715,0.12917370269462097,0
0.09646328713745637,1,2,0,0,0,1.6481465807533124,-0.28156609853864845,-0.08112517543334412,-0.16656652451229453,0
-0.5201284294325655,2,0,0,0,0,-0.10337976246702966,-0.1910028182847807,-0.15282505070690072,-0.19201142979147606,1
0.25061121627996186,-1,-1,-1,0,0,-0.6086990440599654,-0.028653044549680456,-0.15308546187617514,0.5919529174597348,0
0.25061121627996186,1,2,2,2,2,1.1898703799053019,0.08074739799699178,2.177854914299146,-0.296517290759543,0
1.7920905077050169,-2,-2,-2,-2,-2,-0.6939714181931602,-0.33451542972707643,-0.2516510894465426,-0.296801274077391,0
-0.8284242877175766,2,2,2,0,0,0.1098215437150096,-0.17892771425093168,-0.2569895184166682,-0.17752828058122766,0
-0.8284242877175766,0,0,0,0,0,0.11342039371426053,-0.21811142684077178,-0.18524624128156583,-0.2581795428500619,0
0.3276851808512146,-2,-2,-2,-2,-2,-0.6807846885732634,-0.2613402992819513,-0.12435342953289762,-0.28470358473706586,0
0.25061121627996186,0,0,0,0,0,-0.2862692452591516,-0.16081505820015812,-0.21358765687093173,-0.2400046105077894,0
-0.9054982522888293,-2,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
1.0213508619924894,-1,-1,-1,-1,2,-0.655117418767285,-0.34194161870789364,-0.2483091461075209,-0.296801274077391,1
2.6399041179887965,-1,-1,-1,-1,-1,-0.5641004652013237,0.8124987024482432,0.17364375184012878,0.19165003262118271,0
-0.05768464200504911,1,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-0.9054982522888293,-2,-2,-2,-1,-1,-0.6484221997120748,-0.2266847507048046,-0.18207790538872706,-0.24051578047991581,0
0.4047591454224674,-2,-2,-2,-2,-2,-0.40594119315877136,1.382805865966933,1.2357307057258453,0.2258984207536525,0
-1.1367201460025875,1,3,2,0,0,-0.6034026233063509,-0.34194161870789364,-0.21358765687093173,-0.296801274077391,1
1.8691644722762695,-1,-1,-1,0,-1,-0.6388479006574638,-0.34194161870789364,-0.07817384884823404,-0.296801274077391,1
-0.9054982522888293,-1,0,0,0,0,-0.11539856340792429,-0.10400169372089842,-0.19483805268317358,-0.2400046105077894,1
-0.9054982522888293,0,0,0,0,0,-0.5486322004875621,-0.25137833845402585,-0.20686036833134258,-0.2759001018837776,0
-0.9054982522888293,0,0,0,0,0,-0.5541323297317003,-0.26284968728618247,-0.1918867260980635,-0.2684029422925902,0
-0.7513503231463238,0,0,2,0,0,-0.6405183102797577,-0.22119057836940328,-0.2569895184166682,-0.05995918699215235,0
-0.3659805002900601,0,0,0,0,0,0.9426225946737454,-0.06288596448564246,-0.11011761894589606,-0.14975471209569247,0
0.019389322566203633,-1,-1,-1,-1,-1,-0.6899923123449317,-0.2917091859270816,-0.22955954191976274,-0.2854419413634707,0
-0.05768464200504911,0,0,0,2,2,-0.6769006466872793,-0.2615818013626283,-0.14965671481406195,-0.296801274077391,1
-1.0596461814313347,0,0,2,0,0,-0.2828333620523196,-0.13062729811553553,-0.2569895184166682,-0.09801295158378541,0
-1.2137941105738403,1,-1,0,0,0,-0.695641827815454,-0.22650362414429687,-0.20490728456178445,-0.2400046105077894,0
-0.05768464200504911,0,0,0,0,0,1.8837829820250216,0.1478849764251924,0.02056538616831636,0.2711653616186249,0
-1.1367201460025875,0,0,0,0,0,-0.4588103367326728,-0.2610384216811051,-0.1191018042858635,-0.296801274077391,0
0.6359810391362256,-2,-2,-2,-2,-2,-0.695641827815454,-0.34194161870789364,0.8830471788051909,-0.26658544905836296,0
-1.0596461814313347,2,2,2,0,2,-0.38241965278630863,-0.1547775061832336,-0.2569895184166682,-0.25187511319383615,1
0.09646328713745637,0,0,0,0,0,0.9768592016477514,-0.02798891382781876,-0.12483085000990071,-0.09801295158378541,0
0.5589070745649728,-1,-1,-1,-1,-1,-0.6494271615986581,-0.13050654707519704,-0.0790852879406945,-0.09801295158378541,1
-1.0596461814313347,1,3,2,2,2,-0.4733551229560605,-0.34194161870789364,-0.2569895184166682,-0.18320794693818782,0
-0.9054982522888293,1,2,0,0,3,-0.6369330408465417,-0.34194161870789364,-0.23086159776613482,-0.2644839725062877,0
0.8672029328499838,-1,-1,-1,-1,-2,-0.6755290095177535,0.3791232186734014,-0.2569895184166682,0.013876475648329724,1
-1.1367201460025875,2,2,2,2,0,-0.496170473894708,-0.17892771425093168,-0.21358765687093173,-0.2400046105077894,1
-0.28890653571880737,0,0,0,0,0,0.3569335232862171,-0.16685261021708264,-0.14570714541339994,-0.16230677474457442,0
-0.7513503231463238,1,2,0,0,0,0.2722043717944187,-0.34163974110704737,-0.13069010131857514,-0.2400046105077894,1
0.09646328713745637,-1,2,-1,-1,-1,-0.6686029208399499,-0.34194161870789364,0.07577255405449311,-0.296801274077391,0
1.1754987911349948,-2,-2,-2,-1,-2,-0.6512876991454406,0.39783962992586736,-0.11419739393119528,0.3543724737480913,0
-1.0596461814313347,2,0,0,2,0,-0.2617834846982104,-0.22891864495106667,-0.01610918683783093,-0.2264870045782242,1
0.8672029328499838,1,-2,-2,-2,-1,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-0.6742763585750711,0,0,-1,-1,-1,-0.5736204419917951,-0.22119057836940328,-0.12713114867182473,-0.12732002998569983,0
-0.2118325711475546,0,0,0,0,0,1.1635240817975783,-0.02798891382781876,0.0034216508577504657,0.015580375555417773,0
0.09646328713745637,0,0,0,0,0,1.7654147684647532,0.08068702247682254,0.0911368130416838,0.061869656364643075,0
-1.1367201460025875,2,2,2,-2,-2,-0.5362603048297598,-0.2948487129758824,-0.2569895184166682,-0.296801274077391,0
1.9462384368475223,0,0,0,0,0,0.7382214952823273,1.0469368472654221,0.6111345162211521,0.10622785061250192,0
0.25061121627996186,0,0,0,-1,0,0.03082339108994288,-0.27794356732849373,-0.21358765687093173,-0.2930526942817973,1
-0.2118325711475546,0,0,0,0,0,-0.08359287775416697,-0.04006401786166779,-0.039980210687985976,-0.1264112833685862,0
0.019389322566203633,0,0,0,0,0,1.5634581709596187,0.10205995661673532,0.0669619761607086,0.051191883613557976,0
-1.0596461814313347,0,0,0,0,0,-0.44820391465940873,-0.16081505820015812,-0.1432766411668387,-0.296801274077391,0
-0.9054982522888293,1,-2,-2,0,0,-0.695641827815454,-0.34194161870789364,-0.2569895184166682,0.09816272438561849,0
-0.13475860657630187,0,0,0,0,0,0.9826445227786228,-0.12609913410284215,-0.09870292935936738,-0.08790314546839634,0
-1.0596461814313347,0,0,0,0,0,-0.6014877634954287,-0.16081505820015812,-0.21358765687093173,-0.28510116138205305,1
-0.9054982522888293,0,0,0,0,0,-0.014250507579920696,-0.16081505820015812,-0.12678393377945885,-0.012817956229383025,0
1.0213508619924894,-1,-1,-2,-2,-2,-0.6682226649909724,-0.3418812431877244,-0.2569895184166682,-0.296801274077391,1
-0.6742763585750711,0,0,0,0,0,0.1117364035259318,-0.23121291471749797,-0.16480396449352397,-0.296801274077391,0
-0.9054982522888293,0,0,0,0,0,-0.15775634887080603,-0.03921876057929836,-0.039980210687985976,-0.012817956229383025,0
-0.44305446486131284,0,0,0,0,0,0.6643567966184563,-0.10043953803091296,-0.08338207223372242,-0.09630905167669737,0
-0.44305446486131284,1,-1,0,0,-2,-0.695641827815454,-0.2411145000252542,0.1857094693498435,-0.296801274077391,0
1.715016543133764,-1,-1,0,0,-1,-0.654085295748632,3.2955627204487894,0.05476605306635667,3.451778521516314,0
0.25061121627996186,-1,-1,-1,-1,-1,-0.6902639236656299,-0.31803291272087253,-0.23980238124455655,-0.27430979530382876,0
-1.0596461814313347,8,7,6,4,3,-0.21990101904655043,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,1
0.4818331099937201,0,0,0,0,0,0.6878647564248841,0.1410625426460677,-0.03928578090325419,-0.012817956229383025,0
0.3276851808512146,-2,-2,-2,-2,-2,-0.695641827815454,-0.33771533229604644,0.7958962408213521,-0.25249987649310174,0
-1.0596461814313347,-1,-1,-1,-1,-1,-0.6503642206550668,-0.1387176178182144,-0.21836186164096275,-0.14560855565511155,0
-0.28890653571880737,0,0,0,0,0,0.688014142651268,-0.13062729811553553,-0.1533024711839038,-0.16230677474457442,0
-0.28890653571880737,1,-2,-1,0,0,-0.7078100149827327,-0.34194161870789364,-0.10508300300659063,-0.296801274077391,0
2.4086822242750383,-1,0,0,0,0,-0.5223673857760478,-0.16075468267998888,-0.039980210687985976,-0.2684029422925902,0
-0.05768464200504911,-1,-1,-1,-1,-1,-0.569437627653043,0.014394701330991345,0.13918267377281404,-0.15980772154751194,0
-1.2137941105738403,0,0,0,0,-1,-0.6060236725510884,-0.25741589047095037,-0.21358765687093173,-0.239493440535663,0
1.4837946494200058,-1,-1,-2,-2,-2,-0.5795008270849107,-0.2744417871586775,-0.20373543430004956,-0.20927761551663493,0
0.7130550037074783,0,0,0,-1,0,2.7240940860010623,0.22486376464097999,-0.039980210687985976,0.2711653616186249,0
1.2525727557062476,0,0,0,0,0,-0.04860933964824093,-0.22119057836940328,-0.14848486455232707,-0.22245444146478252,0
-1.0596461814313347,1,2,2,-2,-2,-0.6255253653772179,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,1
-0.6742763585750711,2,0,0,-2,-2,0.4140533840290451,-0.14445329223429268,-0.2569895184166682,-0.296801274077391,1
-0.3659805002900601,-1,-1,-1,-1,-1,-0.5900121851959303,-0.15000784008986323,-0.01988514879231,-0.296801274077391,1
0.019389322566203633,0,0,0,-1,-1,-0.6089570748146287,-0.28156609853864845,-0.2569895184166682,-0.2858395180084579,1
-0.2118325711475546,1,-2,-2,-2,-2,-0.695641827815454,-0.32739111834710555,-0.2569895184166682,-0.296801274077391,0
-0.6742763585750711,-2,-2,-2,-2,-2,-0.6420529142417024,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
0.25061121627996186,0,0,0,0,0,1.1903864414146286,0.04669560462153751,-0.039980210687985976,0.2711653616186249,0
-0.6742763585750711,-1,2,2,-2,-2,-0.6850489863082249,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,1
0.4818331099937201,0,0,0,0,0,-0.4307528873045504,-0.16081505820015812,-0.12678393377945885,-0.1264112833685862,0
0.7130550037074783,-2,-2,-2,-2,-2,-0.6616904127281811,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-0.9054982522888293,-1,-1,-1,-1,-1,-0.6850489863082249,-0.34194161870789364,-0.24006279241383097,-0.2746505752852464,0
1.3296467202775002,1,-2,-2,-2,-2,-0.6957233112116635,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-0.9054982522888293,0,0,0,0,0,-0.018392580220567997,-0.2123757524246935,-0.08655040812656117,-0.22671419123250264,0
0.25061121627996186,1,-2,-2,-1,0,-0.6865971708362045,-0.22499423614006572,-0.2569895184166682,-0.19638477288633538,0
0.8672029328499838,0,0,0,0,0,0.5414526740025282,-0.1472909416822472,-0.12830299893355962,-0.12714963999499104,0
0.019389322566203633,0,0,0,0,2,0.8747333450652344,0.016387093496576435,0.0051577253195799234,-0.06961461979898462,0
-0.5201284294325655,2,2,2,0,2,-0.18615331244980113,-0.22119057836940328,-0.2569895184166682,-0.21904664165060642,0
1.4837946494200058,1,-1,-1,-2,-2,-0.6889737698923136,-0.1185521940816865,-0.2569895184166682,-0.296801274077391,1
-1.0596461814313347,0,0,0,0,0,-0.4947852561591472,0.38479851756931044,0.17867836777943422,0.16080944430288904,1
-0.13475860657630187,1,-2,-1,-2,-2,-0.6638497227277316,-0.32141394185035027,-0.24049681102928833,-0.2705612155082351,0
-0.9054982522888293,-2,-2,-2,-2,-2,-0.4848850235196984,-0.10043953803091296,-0.2569895184166682,0.04397870734021857,0
-0.982572216860082,0,0,0,0,0,-0.331669077513853,0.26181358298455804,-0.039980210687985976,-0.012817956229383025,0
-1.0596461814313347,-1,-1,-1,0,0,-0.6903454070618394,-0.318395165841888,-0.20620934040815653,-0.296801274077391,0
-0.2118325711475546,0,0,0,0,0,-0.34000754505928726,-0.16081505820015812,-0.1701857953251953,-0.18320794693818782,0
-0.13475860657630187,-1,-1,-1,-1,-1,-0.5758476548215201,0.018137983581484544,0.028941945446643493,1.1047699928296677,0
-0.13475860657630187,0,0,0,0,0,1.373343827036925,0.08068702247682254,0.0468235124034869,-0.012817956229383025,0
1.4837946494200058,1,2,0,2,0,4.282681327563449,-0.34194161870789364,0.357060018732411,0.3563603569730273,0
0.019389322566203633,0,0,0,0,0,1.1579017274591257,-0.12446899505827252,-0.08759205280365885,-0.1681568310922434,0
-0.9054982522888293,0,0,0,0,2,-0.0867164079421961,-0.23513732352849892,-0.17035940277137823,-0.19456727965210813,1
0.7130550037074783,-1,-1,-1,0,-1,-0.6520617914094304,-0.34194161870789364,-0.14622796775194877,-0.16980393433576182,0
1.406720684848753,-1,-1,-1,-1,-1,0.2673561097199561,1.5004777547767918,3.694359358568723,-0.12288989022727091,0
0.3276851808512146,-1,-1,-1,-2,-2,-0.45655596277087784,-0.21128899306164708,-0.25238892109282013,-0.296801274077391,0
-0.9054982522888293,3,2,2,-2,-2,-0.6254167208489386,-0.34194161870789364,-0.2417988668756604,-0.296801274077391,0
0.019389322566203633,0,0,0,0,0,0.5916736071996223,-0.0823268819801394,-0.1131557492540976,-0.12357145019010614,1
-0.9054982522888293,0,0,0,0,0,-0.03562631851886775,-0.20911547433555425,-0.17500340195677203,-0.2110383120872926,1
-0.9054982522888293,0,0,0,0,2,-0.3642488554316001,0.16774852256087405,-0.1701857953251953,-0.2286452777938691,0
0.8672029328499838,-1,-1,-1,-1,-1,-0.6918256887596446,-0.001967064634874094,-0.016152588699376667,-0.296801274077391,0
2.023312401418775,0,0,0,0,0,0.1144117750348089,-0.21907743516347972,-0.18811076414358444,-0.23086034767308355,0
1.3296467202775002,-1,-1,-1,0,-1,-0.5792427963302474,0.9284197011731938,0.20337402699895823,2.387295452894841,0
1.098424826563742,-2,-2,-2,-2,-2,0.535490805513203,1.3351695805533985,-0.011812402544803025,0.22237702761233719,0
-0.3659805002900601,-1,-1,-2,0,-1,-0.6899923123449317,-0.34194161870789364,-0.2389343440136418,-0.2259190379425282,0
0.25061121627996186,-1,-1,-1,-1,-1,-0.6686165014059847,-0.21907743516347972,-0.1885447827590418,-0.15912616158467674,1
2.562830153417544,-1,-1,-1,0,-1,-0.03494729021712229,0.5747399040217557,0.25198411193018305,0.21357354475904894,0
0.7901289682787311,0,0,0,0,0,2.5631915396194582,0.18392916196623177,0.09539019547316598,-0.041216288014183824,1
0.17353725170870912,0,0,0,0,0,1.8050292795885832,0.20143806281531287,0.025122581630618684,-0.09801295158378541,0
1.3296467202775002,-1,-1,-1,-1,-1,-0.4746181155973071,0.8684064341249642,0.13909587004972257,0.24168789322600173,0
1.715016543133764,0,0,0,0,0,3.8969525104739238,0.18561967653097064,0.027075665400176824,0.07811350214554913,0
-0.5972023940038184,0,0,2,0,-1,0.17177608596626529,-0.03988289130116006,-0.2569895184166682,-0.2400046105077894,0
0.25061121627996186,0,0,0,2,2,1.6725508579180441,0.08068702247682254,0.17702909704069622,0.32796202518822654,0
0.4818331099937201,-2,-2,-2,0,0,-0.695641827815454,-0.34194161870789364,-0.2483091461075209,2.20213832965794,0
-0.5201284294325655,-2,-2,-2,-2,-2,-0.6699745580094757,1.113410294971761,2.0121466069175242,0.2666216285330568,0
-1.0596461814313347,2,0,0,2,2,-0.5396961880365919,-0.2502312035708102,-0.2005670984072108,-0.23057636435523554,1
-0.9054982522888293,0,0,0,0,0,-0.6080607574563247,-0.27377765643681584,-0.2010445188842139,-0.27959188501580173,0
0.25061121627996186,1,-2,-2,-2,-2,-0.6961850504568504,-0.34194161870789364,-0.2569895184166682,-0.296801274077391,0
-0.9054982522888293,0,0,0,0,0,-0.114094829068573,-0.22119057836940328,-0.1701857953251953,-0.2400046105077894,0
-0.28890653571880737,0,0,0,0,0,-0.6202561057556731,-0.25137833845402585,-0.1918867260980635,-0.2400046105077894,1
0.7130550037074783,0,0,0,0,0,-0.2941731346914688,-0.25137833845402585,-0.21358765687093173,-0.2400046105077894,0
-0.6742763585750711,-1,2,-1,-1,-1,-0.5652955550123957,-0.3383190874977389,0.12151811612369931,-0.09295804852609088,0
-1.1367201460025875,1,-2,-2,-1,-2,-0.7310871051665669,-0.16081505820015812,-0.2569895184166682,-0.25249987649310174,0
-0.05768464200504911,0,0,0,0,0,-0.26559962375401985,-0.16081505820015812,-0.12678393377945885,-0.1264112833685862,0
-0.7513503231463238,0,0,0,-1,0,0.1929210272826189,-0.15260398745714077,-0.16688725384771932,-0.1694063576907746,0
-0.7513503231463238,0,0,0,0,0,0.12871211106956826,-0.17681457104500808,-0.13867604384299065,-0.2791375117072449,0
1.7920905077050169,-1,-1,-1,2,2,-0.6487073915988079,2.6927131515588765,0.12642252647836752,2.543031904402689,1
-1.0596461814313347,1,-1,-1,-2,-2,-0.695641827815454,-0.2948487129758824,-0.2569895184166682,0.15757203447942175,0
0.5589070745649728,0,0,0,0,0,-0.44662856899935927,-0.03293970648169686,-0.03932918276479993,-0.012817956229383025,0
-0.982572216860082,0,0,0,0,0,-0.20110551565423615,-0.22487348509972724,-0.1962703141141829,-0.2510231632402921,0
2.6399041179887965,0,0,2,0,0,1.7723951794066966,0.6844422241692741,-0.2569895184166682,0.07283141243357617,0
